Datetime,Close,High,Low,Open,Volume
,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
2025-04-30 20:10:00+00:00,1.132502794265747,1.1326310634613037,1.132502794265747,1.132502794265747,0
2025-04-30 20:15:00+00:00,1.132502794265747,1.13275945186615,1.132502794265747,1.13275945186615,0
2025-04-30 20:20:00+00:00,1.1326310634613037,1.13275945186615,1.132502794265747,1.132502794265747,0
2025-04-30 20:25:00+00:00,1.1328877210617065,1.1328877210617065,1.1322463750839233,1.132502794265747,0
2025-04-30 20:30:00+00:00,1.1328877210617065,1.1328877210617065,1.1326310634613037,1.1328877210617065,0
2025-04-30 20:35:00+00:00,1.1330161094665527,1.1330161094665527,1.13275945186615,1.1328877210617065,0
2025-04-30 20:40:00+00:00,1.13275945186615,1.1330161094665527,1.13275945186615,1.1330161094665527,0
2025-04-30 20:45:00+00:00,1.1326310634613037,1.1328877210617065,1.1326310634613037,1.1328877210617065,0
2025-04-30 20:50:00+00:00,1.1328877210617065,1.1328877210617065,1.1326310634613037,1.1326310634613037,0
2025-04-30 20:55:00+00:00,1.1332728862762451,1.1332728862762451,1.1328877210617065,1.1328877210617065,0
2025-04-30 21:00:00+00:00,1.133529782295227,1.1337867975234985,1.1332728862762451,1.133529782295227,0
2025-04-30 21:05:00+00:00,1.133529782295227,1.133529782295227,1.133144497871399,1.1334012746810913,0
2025-04-30 21:10:00+00:00,1.133529782295227,1.133529782295227,1.1332728862762451,1.1334012746810913,0
2025-04-30 21:15:00+00:00,1.1332728862762451,1.1334012746810913,1.1332728862762451,1.1332728862762451,0
2025-04-30 21:20:00+00:00,1.133529782295227,1.133529782295227,1.1332728862762451,1.133529782295227,0
2025-04-30 21:25:00+00:00,1.1334012746810913,1.133529782295227,1.1334012746810913,1.1334012746810913,0
2025-04-30 21:30:00+00:00,1.133529782295227,1.133529782295227,1.1332728862762451,1.1334012746810913,0
2025-04-30 21:35:00+00:00,1.1334012746810913,1.133529782295227,1.1334012746810913,1.1334012746810913,0
2025-04-30 21:40:00+00:00,1.133529782295227,1.133529782295227,1.1334012746810913,1.1334012746810913,0
2025-04-30 21:45:00+00:00,1.1332728862762451,1.1334012746810913,1.133144497871399,1.1334012746810913,0
2025-04-30 21:50:00+00:00,1.133144497871399,1.1334012746810913,1.133144497871399,1.1332728862762451,0
2025-04-30 21:55:00+00:00,1.1334012746810913,1.1334012746810913,1.1330161094665527,1.1332728862762451,0
2025-04-30 22:00:00+00:00,1.1332728862762451,1.133529782295227,1.1332728862762451,1.133529782295227,0
2025-04-30 22:05:00+00:00,1.1332728862762451,1.1334012746810913,1.1332728862762451,1.1332728862762451,0
2025-04-30 22:10:00+00:00,1.133144497871399,1.1332728862762451,1.1330161094665527,1.1332728862762451,0
2025-04-30 22:15:00+00:00,1.1328877210617065,1.133144497871399,1.1328877210617065,1.1330161094665527,0
2025-04-30 22:20:00+00:00,1.1330161094665527,1.1330161094665527,1.13275945186615,1.13275945186615,0
2025-04-30 22:25:00+00:00,1.1328877210617065,1.1328877210617065,1.13275945186615,1.1328877210617065,0
2025-04-30 22:30:00+00:00,1.13275945186615,1.1328877210617065,1.13275945186615,1.1328877210617065,0
2025-04-30 22:35:00+00:00,1.1330161094665527,1.1332728862762451,1.1330161094665527,1.1332728862762451,0
2025-04-30 22:40:00+00:00,1.1330161094665527,1.1330161094665527,1.1328877210617065,1.1328877210617065,0
2025-04-30 22:45:00+00:00,1.1330161094665527,1.133144497871399,1.1330161094665527,1.133144497871399,0
2025-04-30 22:50:00+00:00,1.1330161094665527,1.133144497871399,1.1328877210617065,1.1328877210617065,0
2025-04-30 22:55:00+00:00,1.1330161094665527,1.1332728862762451,1.1330161094665527,1.133144497871399,0
2025-04-30 23:00:00+00:00,1.13275945186615,1.1328877210617065,1.13275945186615,1.1328877210617065,0
2025-04-30 23:05:00+00:00,1.1326310634613037,1.1328877210617065,1.1326310634613037,1.1328877210617065,0
2025-04-30 23:10:00+00:00,1.132502794265747,1.1326310634613037,1.132502794265747,1.1326310634613037,0
2025-04-30 23:15:00+00:00,1.132502794265747,1.13275945186615,1.13237464427948,1.13237464427948,0
2025-04-30 23:20:00+00:00,1.13275945186615,1.13275945186615,1.132502794265747,1.132502794265747,0
2025-04-30 23:25:00+00:00,1.13275945186615,1.13275945186615,1.1326310634613037,1.13275945186615,0
2025-04-30 23:30:00+00:00,1.1330161094665527,1.1330161094665527,1.1326310634613037,1.1328877210617065,0
2025-04-30 23:35:00+00:00,1.1330161094665527,1.1330161094665527,1.1328877210617065,1.1330161094665527,0
2025-04-30 23:40:00+00:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
2025-04-30 23:45:00+00:00,1.1328877210617065,1.1330161094665527,1.1328877210617065,1.1328877210617065,0
2025-04-30 23:50:00+00:00,1.1328877210617065,1.1330161094665527,1.1328877210617065,1.1330161094665527,0
2025-04-30 23:55:00+00:00,1.1326310634613037,1.1328877210617065,1.1326310634613037,1.1328877210617065,0
2025-05-01 00:00:00+00:00,1.1330161094665527,1.1330161094665527,1.1328877210617065,1.1328877210617065,0
2025-05-01 00:05:00+00:00,1.1330161094665527,1.1330161094665527,1.1326310634613037,1.1330161094665527,0
2025-05-01 00:10:00+00:00,1.133144497871399,1.133144497871399,1.1330161094665527,1.1330161094665527,0
2025-05-01 00:15:00+00:00,1.1332728862762451,1.1332728862762451,1.1330161094665527,1.133144497871399,0
2025-05-01 00:20:00+00:00,1.133144497871399,1.1332728862762451,1.133144497871399,1.1332728862762451,0
2025-05-01 00:25:00+00:00,1.133144497871399,1.1332728862762451,1.133144497871399,1.1332728862762451,0
2025-05-01 00:30:00+00:00,1.1328877210617065,1.1332728862762451,1.1328877210617065,1.133144497871399,0
2025-05-01 00:35:00+00:00,1.1326310634613037,1.1328877210617065,1.1326310634613037,1.1328877210617065,0
2025-05-01 00:40:00+00:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
2025-05-01 00:45:00+00:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
2025-05-01 00:50:00+00:00,1.1326310634613037,1.1328877210617065,1.1326310634613037,1.13275945186615,0
2025-05-01 00:55:00+00:00,1.132502794265747,1.1328877210617065,1.132502794265747,1.1328877210617065,0
2025-05-01 01:00:00+00:00,1.1322463750839233,1.132502794265747,1.1322463750839233,1.132502794265747,0
2025-05-01 01:05:00+00:00,1.1319899559020996,1.1322463750839233,1.1319899559020996,1.1322463750839233,0
2025-05-01 01:10:00+00:00,1.131733775138855,1.1319899559020996,1.131733775138855,1.131861925125122,0
2025-05-01 01:15:00+00:00,1.1314777135849,1.131861925125122,1.1314777135849,1.131861925125122,0
2025-05-01 01:20:00+00:00,1.131733775138855,1.131861925125122,1.1314777135849,1.1314777135849,0
2025-05-01 01:25:00+00:00,1.1316057443618774,1.131733775138855,1.1316057443618774,1.131733775138855,0
2025-05-01 01:30:00+00:00,1.131861925125122,1.131861925125122,1.1313496828079224,1.1313496828079224,0
2025-05-01 01:35:00+00:00,1.1316057443618774,1.131733775138855,1.1316057443618774,1.131733775138855,0
2025-05-01 01:40:00+00:00,1.1314777135849,1.1316057443618774,1.1314777135849,1.1316057443618774,0
2025-05-01 01:45:00+00:00,1.1312217712402344,1.1314777135849,1.1312217712402344,1.1314777135849,0
2025-05-01 01:50:00+00:00,1.1310937404632568,1.1312217712402344,1.1310937404632568,1.1312217712402344,0
2025-05-01 01:55:00+00:00,1.1312217712402344,1.1312217712402344,1.1307101249694824,1.1309658288955688,0
2025-05-01 02:00:00+00:00,1.1310937404632568,1.1310937404632568,1.1309658288955688,1.1309658288955688,0
2025-05-01 02:05:00+00:00,1.1312217712402344,1.1316057443618774,1.1312217712402344,1.1313496828079224,0
2025-05-01 02:10:00+00:00,1.1313496828079224,1.1313496828079224,1.1312217712402344,1.1312217712402344,0
2025-05-01 02:15:00+00:00,1.1316057443618774,1.1316057443618774,1.1313496828079224,1.1313496828079224,0
2025-05-01 02:20:00+00:00,1.131733775138855,1.131733775138855,1.1314777135849,1.1316057443618774,0
2025-05-01 02:25:00+00:00,1.131733775138855,1.131733775138855,1.1316057443618774,1.131733775138855,0
2025-05-01 02:30:00+00:00,1.131733775138855,1.131861925125122,1.131733775138855,1.131861925125122,0
2025-05-01 02:35:00+00:00,1.1316057443618774,1.131861925125122,1.1316057443618774,1.1316057443618774,0
2025-05-01 02:40:00+00:00,1.1316057443618774,1.131733775138855,1.1316057443618774,1.1316057443618774,0
2025-05-01 02:45:00+00:00,1.131733775138855,1.131733775138855,1.1316057443618774,1.1316057443618774,0
2025-05-01 02:50:00+00:00,1.131861925125122,1.131861925125122,1.1316057443618774,1.131733775138855,0
2025-05-01 02:55:00+00:00,1.131861925125122,1.1319899559020996,1.131861925125122,1.131861925125122,0
2025-05-01 03:00:00+00:00,1.131733775138855,1.1321182250976562,1.1316057443618774,1.1319899559020996,0
2025-05-01 03:05:00+00:00,1.1309658288955688,1.1316057443618774,1.1309658288955688,1.1316057443618774,0
2025-05-01 03:10:00+00:00,1.1310937404632568,1.1310937404632568,1.1308379173278809,1.1308379173278809,0
2025-05-01 03:15:00+00:00,1.1312217712402344,1.1312217712402344,1.1308379173278809,1.1308379173278809,0
2025-05-01 03:20:00+00:00,1.1309658288955688,1.1310937404632568,1.1309658288955688,1.1310937404632568,0
2025-05-01 03:25:00+00:00,1.1309658288955688,1.1309658288955688,1.1309658288955688,1.1309658288955688,0
2025-05-01 03:30:00+00:00,1.1307101249694824,1.1308379173278809,1.1307101249694824,1.1308379173278809,0
2025-05-01 03:35:00+00:00,1.130454421043396,1.1305822134017944,1.130454421043396,1.1305822134017944,0
2025-05-01 03:40:00+00:00,1.1305822134017944,1.1305822134017944,1.130454421043396,1.130454421043396,0
2025-05-01 03:45:00+00:00,1.1312217712402344,1.1312217712402344,1.1305822134017944,1.1305822134017944,0
2025-05-01 03:50:00+00:00,1.1312217712402344,1.1312217712402344,1.1310937404632568,1.1310937404632568,0
2025-05-01 03:55:00+00:00,1.1314777135849,1.1314777135849,1.1313496828079224,1.1313496828079224,0
2025-05-01 04:00:00+00:00,1.1314777135849,1.1316057443618774,1.1313496828079224,1.1316057443618774,0
2025-05-01 04:05:00+00:00,1.1313496828079224,1.1313496828079224,1.1312217712402344,1.1313496828079224,0
2025-05-01 04:10:00+00:00,1.131733775138855,1.131733775138855,1.1312217712402344,1.1312217712402344,0
2025-05-01 04:15:00+00:00,1.1312217712402344,1.131733775138855,1.1312217712402344,1.131733775138855,0
2025-05-01 04:20:00+00:00,1.1310937404632568,1.1312217712402344,1.1310937404632568,1.1312217712402344,0
2025-05-01 04:25:00+00:00,1.1313496828079224,1.1313496828079224,1.1312217712402344,1.1312217712402344,0
2025-05-01 04:30:00+00:00,1.1313496828079224,1.1313496828079224,1.1310937404632568,1.1312217712402344,0
2025-05-01 04:35:00+00:00,1.1309658288955688,1.1312217712402344,1.1309658288955688,1.1312217712402344,0
2025-05-01 04:40:00+00:00,1.1310937404632568,1.1312217712402344,1.1309658288955688,1.1309658288955688,0
2025-05-01 04:45:00+00:00,1.1313496828079224,1.1314777135849,1.1310937404632568,1.1310937404632568,0
2025-05-01 04:50:00+00:00,1.1313496828079224,1.1313496828079224,1.1312217712402344,1.1312217712402344,0
2025-05-01 04:55:00+00:00,1.1307101249694824,1.1313496828079224,1.1307101249694824,1.1313496828079224,0
2025-05-01 05:00:00+00:00,1.1301988363265991,1.1305822134017944,1.1301988363265991,1.1305822134017944,0
2025-05-01 05:05:00+00:00,1.1307101249694824,1.1309658288955688,1.1303266286849976,1.1303266286849976,0
2025-05-01 05:10:00+00:00,1.1301988363265991,1.130454421043396,1.1301988363265991,1.130454421043396,0
2025-05-01 05:15:00+00:00,1.130454421043396,1.130454421043396,1.1301988363265991,1.1301988363265991,0
2025-05-01 05:20:00+00:00,1.1298158168792725,1.1300712823867798,1.1298158168792725,1.1300712823867798,0
2025-05-01 05:25:00+00:00,1.1293054819107056,1.1295605897903442,1.1293054819107056,1.1295605897903442,0
2025-05-01 05:30:00+00:00,1.1293054819107056,1.1293054819107056,1.1291780471801758,1.1293054819107056,0
2025-05-01 05:35:00+00:00,1.1295605897903442,1.1296881437301636,1.129433035850525,1.129433035850525,0
2025-05-01 05:40:00+00:00,1.1303266286849976,1.1303266286849976,1.1298158168792725,1.1298158168792725,0
2025-05-01 05:45:00+00:00,1.1300712823867798,1.1300712823867798,1.1300712823867798,1.1300712823867798,0
2025-05-01 05:50:00+00:00,1.1301988363265991,1.1301988363265991,1.1300712823867798,1.1300712823867798,0
2025-05-01 05:55:00+00:00,1.130454421043396,1.1305822134017944,1.1303266286849976,1.1303266286849976,0
2025-05-01 06:00:00+00:00,1.1305822134017944,1.1308379173278809,1.1303266286849976,1.1303266286849976,0
2025-05-01 06:05:00+00:00,1.1307101249694824,1.1309658288955688,1.1307101249694824,1.1307101249694824,0
2025-05-01 06:10:00+00:00,1.1309658288955688,1.1309658288955688,1.1307101249694824,1.1309658288955688,0
2025-05-01 06:15:00+00:00,1.1310937404632568,1.1310937404632568,1.1308379173278809,1.1310937404632568,0
2025-05-01 06:20:00+00:00,1.1308379173278809,1.1308379173278809,1.1307101249694824,1.1308379173278809,0
2025-05-01 06:25:00+00:00,1.1310937404632568,1.1313496828079224,1.1309658288955688,1.1309658288955688,0
2025-05-01 06:30:00+00:00,1.1307101249694824,1.1309658288955688,1.1307101249694824,1.1309658288955688,0
2025-05-01 06:35:00+00:00,1.1310937404632568,1.1310937404632568,1.1307101249694824,1.1307101249694824,0
2025-05-01 06:40:00+00:00,1.1309658288955688,1.1314777135849,1.1309658288955688,1.1313496828079224,0
2025-05-01 06:45:00+00:00,1.1308379173278809,1.1312217712402344,1.1308379173278809,1.1312217712402344,0
2025-05-01 06:50:00+00:00,1.1310937404632568,1.1310937404632568,1.1310937404632568,1.1310937404632568,0
2025-05-01 06:55:00+00:00,1.130454421043396,1.1309658288955688,1.130454421043396,1.1309658288955688,0
2025-05-01 07:00:00+00:00,1.1301988363265991,1.1307101249694824,1.1300712823867798,1.1307101249694824,0
2025-05-01 07:05:00+00:00,1.1295605897903442,1.130454421043396,1.129433035850525,1.130454421043396,0
2025-05-01 07:10:00+00:00,1.1296881437301636,1.1296881437301636,1.1295605897903442,1.1296881437301636,0
2025-05-01 07:15:00+00:00,1.1291780471801758,1.1295605897903442,1.1291780471801758,1.1295605897903442,0
2025-05-01 07:20:00+00:00,1.1299434900283813,1.1299434900283813,1.1291780471801758,1.1291780471801758,0
2025-05-01 07:25:00+00:00,1.129433035850525,1.1299434900283813,1.129433035850525,1.1298158168792725,0
2025-05-01 07:30:00+00:00,1.1301988363265991,1.1303266286849976,1.1299434900283813,1.1299434900283813,0
2025-05-01 07:35:00+00:00,1.130454421043396,1.1307101249694824,1.1303266286849976,1.1303266286849976,0
2025-05-01 07:40:00+00:00,1.1305822134017944,1.1305822134017944,1.1305822134017944,1.1305822134017944,0
2025-05-01 07:45:00+00:00,1.1309658288955688,1.1309658288955688,1.1307101249694824,1.1307101249694824,0
2025-05-01 07:50:00+00:00,1.1310937404632568,1.1310937404632568,1.1310937404632568,1.1310937404632568,0
2025-05-01 07:55:00+00:00,1.1314777135849,1.1314777135849,1.1308379173278809,1.1308379173278809,0
2025-05-01 08:00:00+00:00,1.1322463750839233,1.1322463750839233,1.131733775138855,1.131733775138855,0
2025-05-01 08:05:00+00:00,1.13237464427948,1.132502794265747,1.13237464427948,1.132502794265747,0
2025-05-01 08:10:00+00:00,1.13237464427948,1.132502794265747,1.1322463750839233,1.13237464427948,0
2025-05-01 08:15:00+00:00,1.133144497871399,1.133144497871399,1.13237464427948,1.13237464427948,0
2025-05-01 08:20:00+00:00,1.1332728862762451,1.1334012746810913,1.133144497871399,1.133144497871399,0
2025-05-01 08:25:00+00:00,1.1332728862762451,1.1332728862762451,1.133144497871399,1.133144497871399,0
2025-05-01 08:30:00+00:00,1.1330161094665527,1.133144497871399,1.1330161094665527,1.1330161094665527,0
2025-05-01 08:35:00+00:00,1.1330161094665527,1.133529782295227,1.1330161094665527,1.133529782295227,0
2025-05-01 08:40:00+00:00,1.1328877210617065,1.1330161094665527,1.1328877210617065,1.1330161094665527,0
2025-05-01 08:45:00+00:00,1.1328877210617065,1.1328877210617065,1.13275945186615,1.1328877210617065,0
2025-05-01 08:50:00+00:00,1.133144497871399,1.133144497871399,1.1328877210617065,1.1330161094665527,0
2025-05-01 08:55:00+00:00,1.132502794265747,1.133144497871399,1.132502794265747,1.133144497871399,0
2025-05-01 09:00:00+00:00,1.1326310634613037,1.13275945186615,1.132502794265747,1.132502794265747,0
2025-05-01 09:05:00+00:00,1.1326310634613037,1.13275945186615,1.1326310634613037,1.1326310634613037,0
2025-05-01 09:10:00+00:00,1.1322463750839233,1.132502794265747,1.1322463750839233,1.132502794265747,0
2025-05-01 09:15:00+00:00,1.1326310634613037,1.1326310634613037,1.1321182250976562,1.1321182250976562,0
2025-05-01 09:20:00+00:00,1.1328877210617065,1.1328877210617065,1.1326310634613037,1.1326310634613037,0
2025-05-01 09:25:00+00:00,1.132502794265747,1.1328877210617065,1.132502794265747,1.1328877210617065,0
2025-05-01 09:30:00+00:00,1.13237464427948,1.132502794265747,1.13237464427948,1.132502794265747,0
2025-05-01 09:35:00+00:00,1.1322463750839233,1.13237464427948,1.1319899559020996,1.13237464427948,0
2025-05-01 09:40:00+00:00,1.1322463750839233,1.1322463750839233,1.1321182250976562,1.1322463750839233,0
2025-05-01 09:45:00+00:00,1.132502794265747,1.132502794265747,1.1321182250976562,1.13237464427948,0
2025-05-01 09:50:00+00:00,1.13237464427948,1.132502794265747,1.13237464427948,1.132502794265747,0
2025-05-01 09:55:00+00:00,1.1322463750839233,1.1322463750839233,1.1322463750839233,1.1322463750839233,0
2025-05-01 10:00:00+00:00,1.1322463750839233,1.1322463750839233,1.131733775138855,1.131861925125122,0
2025-05-01 10:05:00+00:00,1.1326310634613037,1.1326310634613037,1.1321182250976562,1.1322463750839233,0
2025-05-01 10:10:00+00:00,1.13275945186615,1.13275945186615,1.1326310634613037,1.13275945186615,0
2025-05-01 10:15:00+00:00,1.1328877210617065,1.1330161094665527,1.1328877210617065,1.1328877210617065,0
2025-05-01 10:20:00+00:00,1.1326310634613037,1.1328877210617065,1.1326310634613037,1.13275945186615,0
2025-05-01 10:25:00+00:00,1.1321182250976562,1.132502794265747,1.1321182250976562,1.132502794265747,0
2025-05-01 10:30:00+00:00,1.13237464427948,1.13275945186615,1.13237464427948,1.13237464427948,0
2025-05-01 10:35:00+00:00,1.133144497871399,1.133144497871399,1.132502794265747,1.132502794265747,0
2025-05-01 10:40:00+00:00,1.133144497871399,1.1332728862762451,1.133144497871399,1.133144497871399,0
2025-05-01 10:45:00+00:00,1.1334012746810913,1.1334012746810913,1.1332728862762451,1.1332728862762451,0
2025-05-01 10:50:00+00:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,0
2025-05-01 10:55:00+00:00,1.1336582899093628,1.1337867975234985,1.133529782295227,1.133529782295227,0
